slick_id,mmsi,observations,first_seen,last_seen,min_sog,max_sog,mean_sog,mean_cog,mean_lat,mean_lon,ais_gap_count,max_gap_minutes,stopped_observations,vessel_name,vessel_type,imo,length,width,draft,stopped_ratio
sentinel_691,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_693,209053121,10,2026-09-03 23:00:00+00:00,2026-09-03 23:27:15+00:00,19.8,21.1,20.39,244.53000000000003,19.0812527,72.5625692,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_693,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_693,250916077,15,2026-09-03 23:32:37+00:00,2026-09-04 00:15:56+00:00,17.3,19.0,18.12,221.06,19.09817273333333,72.56903893333333,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_693,274992570,65,2026-09-04 01:28:56+00:00,2026-09-04 04:44:33+00:00,5.7,8.4,7.121538461538461,195.99076923076922,18.991361338461537,72.69141541538461,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_693,285514406,5,2026-09-03 23:00:00+00:00,2026-09-03 23:13:08+00:00,16.9,18.1,17.580000000000002,308.88,19.159926,72.5688712,0,4.233333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_693,368688902,28,2026-09-03 23:55:36+00:00,2026-09-04 01:18:48+00:00,11.2,13.0,12.089285714285714,31.439285714285713,19.056387857142855,72.56563089285714,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_693,439670711,50,2026-09-04 02:18:42+00:00,2026-09-04 04:54:42+00:00,7.6,10.1,9.064,41.232,19.0371697,72.63064744,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_693,490612805,16,2026-09-03 23:09:11+00:00,2026-09-03 23:58:38+00:00,15.0,16.0,15.5375,303.45625,19.126233374999998,72.7257824375,0,4.866666666666666,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_693,499317479,9,2026-09-03 23:00:00+00:00,2026-09-03 23:20:11+00:00,12.4,13.7,13.044444444444444,251.7888888888889,18.85449733333333,72.52863355555556,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_693,569749767,13,2026-09-03 23:00:00+00:00,2026-09-03 23:34:25+00:00,17.8,18.9,18.292307692307695,120.56153846153846,18.854309076923077,72.58241253846154,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_693,663550988,147,2026-09-04 03:46:01+00:00,2026-09-04 10:56:21+00:00,0.5,4.1,1.2156462585034014,70.0891156462585,19.14268457142857,72.57837597278912,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.23129251700680273
sentinel_693,697169479,73,2026-09-03 23:38:07+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.13972602739726,92.24931506849315,18.901211246575343,72.66809157534247,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_693,730915077,32,2026-09-03 23:02:27+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.803125,55.15625,18.91438303125,72.65126078125,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_693,790077090,47,2026-09-04 00:34:53+00:00,2026-09-04 03:04:32+00:00,6.2,9.0,7.706382978723404,288.6659574468085,18.973658063829788,72.66466027659574,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_705,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_705,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_705,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_705,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_705,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_705,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_705,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_705,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_705,499317479,8,2026-09-03 23:00:00+00:00,2026-09-03 23:17:25+00:00,12.4,13.7,13.075,251.8125,18.85592575,72.533184125,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_705,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_705,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_705,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_705,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_705,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_718,209053121,10,2026-09-03 23:00:00+00:00,2026-09-03 23:27:15+00:00,19.8,21.1,20.39,244.53000000000003,19.0812527,72.5625692,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_718,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_718,250916077,16,2026-09-03 23:32:37+00:00,2026-09-04 00:18:19+00:00,17.3,19.0,18.125,221.04375,19.0926428125,72.5639943125,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_718,274992570,67,2026-09-04 01:20:41+00:00,2026-09-04 04:44:33+00:00,5.7,8.4,7.094029850746269,196.03432835820894,18.997287641791043,72.69314013432836,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_718,285514406,5,2026-09-03 23:00:00+00:00,2026-09-03 23:13:08+00:00,16.9,18.1,17.580000000000002,308.88,19.159926,72.5688712,0,4.233333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_718,368688902,30,2026-09-03 23:54:19+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.093333333333334,31.373333333333335,19.057040566666668,72.56590033333333,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_718,439670711,52,2026-09-04 02:13:46+00:00,2026-09-04 04:57:01+00:00,7.6,10.1,9.078846153846154,41.17115384615385,19.03706380769231,72.63069638461539,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_718,490612805,16,2026-09-03 23:14:03+00:00,2026-09-04 00:02:19+00:00,15.0,16.0,15.5375,303.26875,19.13412575,72.7131336875,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_718,499317479,9,2026-09-03 23:00:00+00:00,2026-09-03 23:20:11+00:00,12.4,13.7,13.044444444444444,251.7888888888889,18.85449733333333,72.52863355555556,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_718,569749767,13,2026-09-03 23:00:00+00:00,2026-09-03 23:34:25+00:00,17.8,18.9,18.292307692307695,120.56153846153846,18.854309076923077,72.58241253846154,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_718,663550988,148,2026-09-04 03:44:33+00:00,2026-09-04 10:56:21+00:00,0.5,4.1,1.2324324324324325,70.04391891891892,19.14245602027027,72.57777672972973,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.22972972972972974
sentinel_718,697169479,74,2026-09-03 23:36:31+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.16081081081081,92.22702702702703,18.901320743243243,72.66566697297297,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_718,730915077,33,2026-09-03 23:00:00+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.812121212121212,55.21818181818182,18.911221121212122,72.64639266666667,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_718,790077090,48,2026-09-04 00:34:53+00:00,2026-09-04 03:09:00+00:00,6.2,9.0,7.6875,288.75208333333336,18.9749013125,72.6610038125,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_719,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_719,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_719,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_719,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_719,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_719,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_719,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_719,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_719,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_719,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_719,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_719,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_719,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_719,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_722,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_722,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_722,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_722,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_722,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_722,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_722,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_722,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_722,499317479,8,2026-09-03 23:00:00+00:00,2026-09-03 23:17:25+00:00,12.4,13.7,13.075,251.8125,18.85592575,72.533184125,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_722,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_722,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_722,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_722,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_722,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_73,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_73,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_73,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_73,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_73,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_73,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_73,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_73,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_73,499317479,8,2026-09-03 23:00:00+00:00,2026-09-03 23:17:25+00:00,12.4,13.7,13.075,251.8125,18.85592575,72.533184125,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_73,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_73,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_73,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_73,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_73,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_733,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_733,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_733,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_733,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_733,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_733,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_733,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_733,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_733,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_733,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
